topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1.2852085378832259e+18	http://twitter.com/user/status/1285208537883226118	Breaking news. And I wonder if global stock markets will now do a pole vault.. Coronavirus: Oxford vaccine can train immune system. https://t.co/9us9EVzIrl	0
COVID-19	1.2638981025717412e+18	http://twitter.com/user/status/1263898102571741184	I don't know when vaccine for corona vires is goona come, but I do know @SonuSood become a vaccine for thousands of migrant workers. https://t.co/iXv19sWfZo	0
COVID-19	1.2694114676039063e+18	http://twitter.com/user/status/1269411467603906563	Just watched half an hour of @CNN coverage of massive nationwide protests. There was no mention of coronavirus or need for social distancing. Literally zero. The pandemic hasn’t gone away. Well over 100,000 have died. There’s no vaccine. We have to do better on this.	1
COVID-19	1.2827660545533501e+18	http://twitter.com/user/status/1282766054553350144	While whole world is busy searching vaccine for corona, Modi Government is busy searching MLAs in Rajasthan !	0
COVID-19	1.2602710522000343e+18	http://twitter.com/user/status/1260271052200034305	"Some pearl of Wisdom by your fuckeer ""Bill Gates intentionally developed Corona Virus in his Lab which put whole world in Lockdown Now he'll develop vaccine which contains nano cells which will remove our religion from our bodies.This Nano cells will be controlled by 5G towers"" https://t.co/KDIVgxbM7D"	1
COVID-19	1.2560234705818747e+18	http://twitter.com/user/status/1256023470581874696	"Top infectious disease expert Dr. Anthony Fauci says that ""if everything falls into place right"" there could be a coronavirus vaccine by January https://t.co/1ICJfnIORM https://t.co/w1t4fnZD8U"	0
COVID-19	1.256158039826149e+18	http://twitter.com/user/status/1256158039826149377	Everyone is looking at Bill Gates for the Coronavirus Vaccine when the 'cure' is actually here in Africa from Madagascar. I don't care what it is but I would take that 'cure' from Madagascar than any Vaccine from Bill Gates. I am a believer in Africa. For Africa!♥️	0
COVID-19	1.233523784491004e+18	http://twitter.com/user/status/1233523784491003904	The president’s first instinct in response to a possible pandemic was to lie about a vaccine. Consider that. I wrote about the early Trump response to the coronavirus, and why it spotlights, arguably, the most urgent argument for defeating him in the fall. https://t.co/RGw7Bz4rOD	0
COVID-19	1.2852092456093368e+18	http://twitter.com/user/status/1285209245609336844	Oxford/AstraZeneca coronavirus vaccine showed an acceptable safety profile in a study released in Lancet https://t.co/2WFBUmlkT4	0
COVID-19	1.3679613678824448e+18	http://twitter.com/user/status/1367961367882444800	Native American communities have been hit hard by COVID-19. But thanks to the Indian Health Service and strong partnerships with Tribal governments, organizations, and urban Indian groups, more than 500,000 vaccines have already been administered with more on the way.	0
COVID-19	1.3670974287850004e+18	http://twitter.com/user/status/1367097428785000451	ALERT: CVS Pharmacy is now offering COVID-19 vaccines in Massachusetts to Teachers K-12, Daycare and preschool workers, and staff. https://t.co/pBRXCSpHmL	0
COVID-19	1.3705699568117391e+18	http://twitter.com/user/status/1370569956811739137	COVID-19 has changed our way of life and, with COVID-19 vaccines available to millions and soon to everyone, this is our shot to roll up our sleeves and do our part. https://t.co/KGKjfKaX7T	0
COVID-19	1.3628582437358797e+18	http://twitter.com/user/status/1362858243735879680	I’m grateful for new commitments from the EU, Germany, Canada, Japan, and the U.S. to help make safe and effective COVID-19 tests, treatments, and vaccines available to people around the world. Thanks to the #G7 and @ACTAccelerator for their leadership.	0
COVID-19	1.3520282190636032e+18	http://twitter.com/user/status/1352028219063603202	#COVID19 vaccines are an important tool to help stop the pandemic. As of January 19, more than 13.5 million people had received their first dose of a COVID-19 vaccine. Of those, more than 2 million had received both doses and are fully vaccinated. More: https://t.co/zYLe3H12re. https://t.co/wgECA6chAO	0
COVID-19	1.3700177321592996e+18	http://twitter.com/user/status/1370017732159299585	Pfizer reports that IRL the vaccine is 97% effective against symptomatic COVID and 94% effective against asymptomatic disease. These vaccines are a complete and total scientific miracle. https://t.co/hc7IhuNMrK	0
COVID-19	1.3681053163159183e+18	http://twitter.com/user/status/1368105316315918336	Vaccines are complex medicines. Europeans can trust that COVID-19 vaccines authorised in the EU have gone through rigorous testing and trials, and are only put on the market if safety and efficiency are proven. Learn more about the process ↓ #SafeVaccines https://t.co/BuXaQnBRR5	0
COVID-19	1.3704818006785475e+18	http://twitter.com/user/status/1370481800678547457	Lack of internet access or transportation are significant barriers to receiving the vaccine — especially for Arizona’s underserved communities. Programs like this will go a long way to helping close the gap and get more vaccines in arms. https://t.co/pBmM9wXOkb	0
COVID-19	1.366743593650688e+18	http://twitter.com/user/status/1366743593650688002	Pfizer's shot causes mortality 100s of times greater in young people compared to mortality from coronavirus without the vaccine, and dozens more in the elderly... https://healthimpactnewsDOTcom/2021/death-rates-skyrocket-in-israel-following-pfizer-experimental-covid-vaccines/	1
COVID-19	1.3695912372342784e+18	http://twitter.com/user/status/1369591237234278406	As evidence grows and new virus variants emerge, updated #COVID19 vaccines may be needed in the future to protect against these variants. More in detail 👇https://t.co/3CcjlkaH2D	0
COVID-19	1.3674797020935168e+18	http://twitter.com/user/status/1367479702093516801	.@POTUS is prioritizing vaccines for our teachers, school staff, and child care workers this month — that’s how we’ll get back on track. https://t.co/5hoOWRwHgL	0
COVID-19	1.3708874780271698e+18	http://twitter.com/user/status/1370887478027169793	COVID-19 vaccines: What you need to know before getting vaccinated: https://t.co/bIvW1Qkef8 #HarvardHealth #COVID19 https://t.co/IS5kAZrcIC	0
COVID-19	1.3698390312536883e+18	http://twitter.com/user/status/1369839031253688322	If Covid vaccines were developed in Warp Speed than @POTUS's administration used Transwarp Drive to procure a vaccine SURPLUS. Their mastery of logistics and disciplined efficiency has saved USA. We just need to do our part and not be recklessly stupid a little while longer. https://t.co/MFCXhGOPdu	0
COVID-19	1.36966369802181e+18	http://twitter.com/user/status/1369663698021810181	No one has to choose, all vaccines are morally acceptable, Chicago's Cardinal Cupich said. I don't know the reasons they said what they said, we have to speak with clarity. &lt; Responding to the handful of US bishops who have questioned the J&amp;J vaccine. https://t.co/dFpIpyOIgS	0
COVID-19	1.3690706953685156e+18	http://twitter.com/user/status/1369070695368515585	Common questions, concerns and myths that have emerged about the new COVID-19 vaccines. https://t.co/LAvnFbPPQk https://t.co/3IZk07luv8	0
COVID-19	1.3700412694902252e+18	http://twitter.com/user/status/1370041269490225152	📣 BREAKING NEWS: The EU has authorised the fourth #COVID19 vaccine → Janssen (Johnson &amp; Johnson). The authorisation process in place ensures that any vaccine on the EU market is safe and effective. More 👉 https://t.co/G5f0tS6bAH #StrongerTogether #VaccinesWork https://t.co/dlDmQ0PoYz	0
COVID-19	1.3685074670475715e+18	http://twitter.com/user/status/1368507467047571460	https://t.co/WgdOehVPOp There is no clear scientific evidence establishing either the safety or efficacy of proposed COVID 19 vaccines. The BBC and other MSM reports that this evidence exists are false. So check my blog to find trusted sources.	1
COVID-19	1.367555704815501e+18	http://twitter.com/user/status/1367555704815501319	Bishop Kevin C. Rhoades of Fort Wayne-South Bend, chairman of the Committee on Doctrine, addresses moral and ethical concerns about #COVID19 vaccines. Read the full statement here: https://t.co/HCy2yuG0ez https://t.co/nHs2BE5TPM	0
COVID-19	1.368542133381079e+18	http://twitter.com/user/status/1368542133381079040	Export of COVID vaccine is not charity by Modi Govt. Gates Foundation gave $ 150 million to Serum Institute for equitable distribution of Vaccine to India and low-middle income nations. https://t.co/mhdtWD5bWs	0
COVID-19	1.3689094859101553e+18	http://twitter.com/user/status/1368909485910155269	SARS-CoV-2 California (B.1.427/B.1.429) and New York (B.1.526) variants join B.1.1.7, B.1.351, P.1 and B.1.2 lineages, adding to research on how viral evolution may impact COVID-19 vaccine efficacy. Read the updated article here: https://t.co/jdF0uqycLN	0
COVID-19	1.3684495433820035e+18	http://twitter.com/user/status/1368449543382003713	Just like the vaccines - 'Made in India - for the World'. The World Needs Syringes - Rajiv Nath’s family-run Hindustan Syringes bets it can help meet the pandemic need for billions of barrels and needles (5,900 per min) https://t.co/UTLyzsxCGJ v @kiranshaw #AtmaNirbharBharat	0
COVID-19	1.367906369693696e+18	http://twitter.com/user/status/1367906369693696000	Opinion: Despite the recent focus on certain efficacy rates without context, the Johnson &amp; Johnson vaccine is not an inferior shot. It's no less worthy of your arm, and its authorization is a huge public health win for the US https://t.co/LZdl6OqMWA	0
COVID-19	1.3689999643119616e+18	http://twitter.com/user/status/1368999964311961606	Two Texas counties, Hardin and Orange, have opened their vaccines not just to phase 1A and 1B, but to anyone. https://t.co/WLdETICc5l	0
COVID-19	1.3704129628553912e+18	http://twitter.com/user/status/1370412962855391232	China has pledged to donate #coronavirus vaccines to 53 countries and export them to 27 more, according to state media, which has celebrated the deliveries https://t.co/oEhDXYml3m	0
COVID-19	1.3697820556310077e+18	http://twitter.com/user/status/1369782055631007756	On Wednesday, Gov. Andy Beshear announced the state’s positivity rate decreased again, to 3.93%, as more Kentuckians receive one of three highly effective COVID-19 vaccines and continue to follow guidance from public health officials. Read more: https://t.co/4tMjFRJIW5 https://t.co/SZCCMYzyJd	0
COVID-19	1.3626412893307576e+18	http://twitter.com/user/status/1362641289330757634	Countries need to move fast if they are to meet the unprecedented delivery challenge posed by the COVID-19 vaccine. We explore how leaders could accelerate their preparation: https://t.co/Wxa1lR2Im5 https://t.co/SeSQdceQr2	0
COVID-19	1.3711098640685015e+18	http://twitter.com/user/status/1371109864068501504	Maryland providers have administered 1,877,404 COVID-19 vaccines, and are averaging 42,705 shots per day. Phase 1 eligible Marylanders can now pre-register for the state’s mass vaccination sites at https://t.co/MjHeoZnfuj or by calling 1-855-MD-GOVAX. https://t.co/Ob2ZYXYpa0	0
COVID-19	1.3694309914382418e+18	http://twitter.com/user/status/1369430991438241797	WEDNESDAY &gt;&gt; @POTUS will host the CEOs of @JNJNews and @Merck at the @WhiteHouse to discuss their historic partnership to produce more COVID-19 vaccines.	0
COVID-19	1.3695843061216338e+18	http://twitter.com/user/status/1369584306121633793	Khairy Welcomes Private Sector Procuring Approved Covid-19 Vaccines Malaysia aims to achieve herd immunity by Feb 2022, with a target of 160,000 daily doses administered during the second and third phase of the Covid-19 vaccination programme. https://t.co/07k9mq25gZ	0
