topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1408902513705766913	http://twitter.com/user/status/1408902513705766913	Haber: Miami Üniversitesi’nde yapılan bir araştırmaya göre Biontech ve Moderna aşılarının spermin sayısını ve kalitesini artırdığı açıklandı. Soru: Kel olanlara saç Cüce olanlara boy Evlenemeyenlere de eş buluyor mu acaba?	1
COVID-19	1409565779880783877	http://twitter.com/user/status/1409565779880783877	Okan Bayülgen: Ben de yerli yabancı aşı karşıtı yazıları okudum, videoları izledim. Biliyorum birçok kişinin aklı çeliniyor. Sonra doktor arkadaşlarıma sordum. Covid-19’un ölümcül etkilerine karşı aşı olmaktan başka çaremiz yok. Ben doktorlara inanıyorum. https://t.co/hSUVYfm8eN	1
COVID-19	1413738737272565762	http://twitter.com/user/status/1413738737272565762	Dr Bingür Sönmez: Aşı yaptırmayanlar vatan hainidir. Aşı yaptırmayana kız verme bile vermeyeceğiz. Resmi dairelere, okullara bile gidemeyecekler. Aşı olmayanlar toplu taşımayı kullanamayacak otobüse binemeyecekler #haddinibilbingursonmez https://t.co/bq3166a5iQ	0
COVID-19	1436618520062840834	http://twitter.com/user/status/1436618520062840834	TABLODA DURUM TIPKI BUGÜNKÜ GİBİ devam ederse, 2 haftada en az 335.000 yeni vakamız, 4.000 yeni can kaybımız olur. Günlük hayatta salgın gerçeğini göz ardı etmekle, ilk doz aşıyı ertelemekle, devam dozlarını ihmal etmekle toplum olarak ağır bedel ödüyoruz. https://t.co/RVlhe7786O https://t.co/hCtTMnzGEA	1
COVID-19	1413960947903959040	http://twitter.com/user/status/1413960947903959040	Cumhurbaşkanı Erdoğan’ın, BioNTech şirketinin kurucu ortağı, bilim insanı Dr. Özlem Türeci’yi "Uğur Şahin’in eşi" olarak nitelendirmesi büyük tepkiye yol açtı https://t.co/vXycFfPSPZ	1
COVID-19	1418980805058211848	http://twitter.com/user/status/1418980805058211848	Korona virüs kapanmaları ve aşılara karşı çıkan devlet başkanları teker teker “kalp krizinden” ölüyor! Son kurban Haiti Devlet Başkanı mı? Küba’daki protestoların perde arkadında ne var?...👇 https://t.co/vf76XFg5kO https://t.co/mYKHQEYnML	1
COVID-19	1433208184659927043	http://twitter.com/user/status/1433208184659927043	Corona virus esenler otogar tuvaletine girsin bakiyim diger virusler yaşatıyor mu onu	0
COVID-19	1417768487246835713	http://twitter.com/user/status/1417768487246835713	“25 yaş altı grupta, Biontek aşısına bağlı ölüm 100 binde 2 bildirilmektedir. Ancak zaten aynı genç yaş grubunda Covid’den ölüm milyonda 2’dir. Yani aşıdan ölüm oranı Covid’den ölüm oranından fazladır."                            Dr. Mustafa Adıgüzel	1
COVID-19	1428905072189190145	http://twitter.com/user/status/1428905072189190145	Son dk Adıyaman da öğretim görevlisi Bayhan Karabulut ,Araç ile seyir halinde iken kalp krizi geçirip refüjden Ağaca çarptı!Hayatını kaybetti Edinilen bilgiye göre son 7 gün önce corona aşısının ikincisini olduğu birkaç gündür eklemlerinde ,şiddetli sıcaklıktan ve ağrıdan	1
COVID-19	1434095189543604231	http://twitter.com/user/status/1434095189543604231	Bakan Koca kalp krizi şüphesiyle gittiğim acilde bana ilk sorulan "yakın zamanda aşı mı oldunuz" oldu.ölmek için mi aşı olacağız? Bu tarihî hataya ne zaman dur diyeceğiz?	1
COVID-19	1415024667216261127	http://twitter.com/user/status/1415024667216261127	Sayın R.T Erdoğan:” Aşı ile ilgili olumsuz kampanya yapanlara milletim fırsat vermeyecektir” Sayın Başkan biz aşı karşıtı değiliz, sadece bilimsel kurallara göre üretilmemiş Covid-19 aşısına ve bütün bunları başımıza saran küresel baronlar ile onların piyonlarına karşıyız.	1
COVID-19	1431438216071159811	http://twitter.com/user/status/1431438216071159811	_________,, ..... en büyük uçurum GÖZ’dür__✔️ _____ düşenin, PARÇASI bulunmaz__!¡ .... Alıntı/ https://t.co/LzUv3xJdvU	0
COVID-19	1421168447241789443	http://twitter.com/user/status/1421168447241789443	En son ne zaman bir sağlık çalışanının covidden vefat ettiğini duydunuz? Daha 3-4 ay öncesine kadar neredeyse her gün bir hekim, bir hemşire vefat ediyordu malesef. Aşı sayesinde uzun bir süredir kayıp yok. Biz kendi içimizde pandemiyi bitirdik, sıra şimdi sizde #aşıol	1
COVID-19	1422893346536792064	http://twitter.com/user/status/1422893346536792064	Bu aralar boş vaktim olduğu için Afgan konusunu araştırdım. Meraklısına “neden bu kadar mülteci var” hikayesini anlatayım: ABD’nin Afganistan’da bulunduğu dönem onlara hizmet eden kim varsa şu an Taliban’ın hedefi. Bunu Afganistan daha önce Rus işgali altındayken yaşıyor.+	1
COVID-19	1412030617705984001	http://twitter.com/user/status/1412030617705984001	7 Nisan Çarşamba günü pozitif çıkan covid testim bugün itibariyle artık negatif 🍃🙌🏼♥️ Böyle geçirmeyi asla düşünmediğim bir süreçti. Hasarları henüz benimle ama dinlenerek üstesinden geleceğim. Hastaneye yatma noktasına kadar geleceğimi düşünmemiştim hiçbir zaman...	0
COVID-19	1441073775970115588	http://twitter.com/user/status/1441073775970115588	O bebeklere "yanlışlıkla" aşı yapıldığına inanandan daha safı yoktur. Çocuğunu kendi eliyle kurban edenlere ise zaten diyecek bir şeyimiz yok. "Gördüğünüz gibi hiçbir şey olmadı. Bu kadar abartacak bir şey yokmuş, bakın!" demek için. Allah'ın "nesli ifsad ederler" buyurduğu gibi.	0
COVID-19	1432775302065885191	http://twitter.com/user/status/1432775302065885191	🛑Damat kötüleşti. Yoğun bakımda boş yatak bulmaya çalışıyoruz. İstanbul'da yoğun bakımda yer yok. Salgın yokmuş gibi davranmayın. Her gün bir uçak dolusu insan Covid'den ölüyor. Her gün uçak düşse uçağa binerken rahat binemezdiniz değil mi? O zaman bu kadar rahat davranmayın!!	1
COVID-19	1409622565690163203	http://twitter.com/user/status/1409622565690163203	aşı oldum aynı bu şekilim https://t.co/mGkt6yWQ6r	0
COVID-19	1443467485739687941	http://twitter.com/user/status/1443467485739687941	Hatırlayın! Defalarca söyledim. "Türkiye asla AB'ye girmemelidir" diye... Çünkü Avrupa siyasi, askeri ve psikolojik üstünlüğünü kaybetti. İşte Corona Virüs AB'nin acziyetini bir kez daha ortaya koydu. Yardımlaşma yok, hazırlık yok, perişanlık var Corona AB'nin fişini çekebilir.	1
COVID-19	1435308650587951109	http://twitter.com/user/status/1435308650587951109	18 yillik ölümune reisci babam Bu aşı muhabbeti beni akp den soğuttu diyor .. Kac milyon bu kafada acaba :)	0
COVID-19	1417729325319823363	http://twitter.com/user/status/1417729325319823363	1 MİLYON DOZU GEÇTİK. Üstüne konacak her yeni doz çok kıymetli. Salgına karşı kalıcı zaferi bize aşı sağlayacak.	1
COVID-19	1427292227210989574	http://twitter.com/user/status/1427292227210989574	Bu madde bir yana her şey bir yana  #Biontech https://t.co/f2VLuQmjUJ	0
COVID-19	1437841312397541385	http://twitter.com/user/status/1437841312397541385	Veli izni olmadan çocuklara aşı yapılması kanunen mümkün değil. Ancak veli izni olsa bile, dersi bölerek çocukların aşıya götürülmesi, yanlarında velilerinin bulunmaması doğru mu? Yangından mal kaçırır gibi nedir bu telaş! Herkes bitti de sıra ne ara çocuklara geldi!	1
COVID-19	1427276209008914433	http://twitter.com/user/status/1427276209008914433	Aşı sonrası miyokardit geçirene denk gelmedim(çünkü milyonda 1 görülüyor). Ama bugün de dahil olmak üzere Covid-19 sonrası miyokardit geçiren çok hasta gördüm. Hastalığın riski aşıdan 400 kat daha fazla! 30 bin vakaya dayandığımız şu günlerde lütfen hiç beklemeden aşınızı olun.	1
COVID-19	1427845604399517696	http://twitter.com/user/status/1427845604399517696	Evet bilim insanları laboratuvarda; “tavşan, köpek, maymun, at, koyun, köpek balığı, civciv, kaz, fetüs ve spermi birbirine katıp aşı yapıyorlarmış.” Bunu yüz binlerce takipçisi olan biri paylaşıyor ve birileri de inanıyor. Allahım sen aklımıza mukayyet ol! https://t.co/YCFlJwmTlL	1
COVID-19	1429309176774283269	http://twitter.com/user/status/1429309176774283269	Ve tabi Suriye'deki kamplarda HES kodu da yok.. Hastalık da yok. O CoVID, O ilaç, o aşı, o PCR, o maske, o tedbirler, o GreatReset'çi Şeytani aklın ürünü. Hepsi de Hades'in necaseti! Euzubillahimineşşeytanirraciym.	1
COVID-19	1422163522218233857	http://twitter.com/user/status/1422163522218233857	CHP'li Manisa Saruhan Belediyesinden Müthiş bir hizmet daha HEYKEL:) Yalnız Bu biraz daha eyii en azından Aşı vuruyor:)) https://t.co/YXsSFYvs17	0
COVID-19	1427847292418150406	http://twitter.com/user/status/1427847292418150406	Afganlı Genç Türkiye Afganistan’da Havalimanı koruyacağına Sınırlarını korusun Girmiyelim 🤔 Bir SMS 10 /Cübbeli  #TalibanKardeşimDeğildir #HükümetinGöreviNedir #TURKOVAC  https://t.co/tZ6fdYvKRA	1
COVID-19	1432689822477455367	http://twitter.com/user/status/1432689822477455367	Covid yoğun bakımdan bildiriyorum, hastalarımızın tamamı aşısız yani hiç Corona aşısı olmamışlar. Hastalar 33-64 yaş aralığında ve ortalama 49...	1
COVID-19	1408155531882242055	http://twitter.com/user/status/1408155531882242055	Aşı olalı üç gün oldu. İlk gün hafif bir yorgunluk oldu. İkinci gün aşı bölgesinde ağrı ve orta düzeyli bir yorgunluk oldu. Üçüncü gün çip harekete geçti ve şuan tapınakçılara hizmet için form dolduruyorum.	0
COVID-19	1428906336763396098	http://twitter.com/user/status/1428906336763396098	1- Aşı olan da covid olabiliyor. 2- Aşı olan da bulaştırabiliyor. 3- Bu durumda sadece aşı olmayana bu testi mecbur tutmak, mantıksız. 4- Bu aşıya zorlamaktır. 5- Bu zulümdür. #PcrDayatmasıDurdurulsun	0
COVID-19	1427716935014289410	http://twitter.com/user/status/1427716935014289410	2- Rabbimiz bu mübarek gece, mübarek ay hürmetine bizleri, sevdiklerimizi, Ülkemizi, İslam âlemini ve tüm insanlığı salgın hastalıklardan, belalardan ve musibetlerden korusun. Amin	0
COVID-19	1413149436545409032	http://twitter.com/user/status/1413149436545409032	Biontech aşısı olasın Ersan Şen enkazını göreyim. Sana hukukçu diyenin yüzüne tüküreyim.	0
COVID-19	1432463822137303045	http://twitter.com/user/status/1432463822137303045	Dikkat!!.. Önemli! Aşı ve manyetizma! Japonya Sağlık Bakanlığı, "Moderna'nın COVID-19 aşısının mıknatıslara tepki veren bir metal parçacıkla kontamine olduğunu doğruladı. Ve 1,6 milyon doz mRNA'lı koronavirüs aşısını geri çekti." Ya bizim ülkemiz! Uykuda! https://t.co/dleeo0k3GN	1
COVID-19	1431859588689694722	http://twitter.com/user/status/1431859588689694722	Açıköğretim Fakültesi yaz okulu sınavlarının yüz yüze yapılmasına karar verildi ve Covid-19 hastası ile temaslı öğrenciler de yüz yüze sınava çağrıldı. Bu yapılan hastalığa davetiye çıkarmaktır! Derhal bu yanlıştan dönün! Yaz okulu sınavları online olsun! #SınavaGirmiyoruz	1
COVID-19	1435308052165562369	http://twitter.com/user/status/1435308052165562369	Para karşılığı aşı yapılmış gibi gösteren sağlık çalışanlarının var olabilmesi ihtimali bile felaket. Heba edilen aşıya mı, aşılanmamış kişilere mi, sağlık emekçilerinin mücadelesine düşürdükleri gölgeye mi yoksa bu kötülüğe mi yanalım bilmiyorum. Bu kişiler hemen durdurulmalı!	1
COVID-19	1408145965916303360	http://twitter.com/user/status/1408145965916303360	Esila hastanede ve iki ölümcül hastalık ile savaşıyor SMA ve Covid-19 Lütfen az çok demeyin yardım edin sesimizi duyurun Onaylı👇 https://t.co/k9xyvFgRrC #KupalarBizimBuzKovasıSizin Kuzey Kore Meral #Sakaryaspor #sonders18haziran #gülümsechallenge Tecavüzcü Pislik2 #AnadoluEfes https://t.co/qRZwJPySaa	0
COVID-19	1411093018132684802	http://twitter.com/user/status/1411093018132684802	Aşıya karşı değiliz. tam olarak Aşı sıfatı kazanmamış 3. faz denemesi yapılmamış sorumluluk alınmamış, etkisi ispatlanmamış, pandemi öncesinden hazırlığı yapılmış, mucitleri vurulmamış olan sıvıya temkinli bakıyoruz. o kadar.	1
COVID-19	1427847767209254914	http://twitter.com/user/status/1427847767209254914	Polis memuru kardeşimize aşı baskısı yapan ve yasal olmayan şekilde mobbing uygulayan komiser arkadaşı ilgili yerlere bildirmiştim. İçişleri Bakanlığımız soruşturma başlatmış. Kendilerine teşekkür ediyorum.  Zorbalık yapanlarla mücadelemiz devam edecek kimse sahipsiz değil..!!	1
COVID-19	1434413236284186625	http://twitter.com/user/status/1434413236284186625	Aşı olmak Covid olmayı önlemez ama ağır geçirmenize mani olur kadar aptalca Aşı savunusu olamaz. Aynı mantıkla: - Kuduz aşısı, kuduz olmanızı önlemez; sadece hafif kudurmanızı sağlar. - Çocuk felci aşısı, felç olmanızı önlemez; sadece ucundan acık felç olursunuz. Yuh size be!	0
COVID-19	1436405420210393088	http://twitter.com/user/status/1436405420210393088	Cumhuriyet Savcısı: Pandemi genelgeleri hukuki değil, soruşturma başlatıyorum; muhtemelen işimi kaybedeceğim https://t.co/kex4mfjOFs https://t.co/XCfUvesGqH	0
COVID-19	1408894072627073024	http://twitter.com/user/status/1408894072627073024	Sosyal medya hesabimi belki covid sürecinde ülkemin insanına faydam olur diye açtım. Ama son günlerde İnstegram ve Twitter hesabimda profillerinde toplumun kutsallari olan kişiler tarafından @bengibaser hocamıza ve bana ortak ağza alınmayacak küfürler atılıyor.	0
COVID-19	1423705632159453186	http://twitter.com/user/status/1423705632159453186	Oyuncu Fransa vizesi çıkarmak için aşı oldu ve İstanbul’a geldi. Üç gündür Bursaspor ile antrenmanlara çıkmıyordu. Fenerbahçe araya girdi ve işi bitirdi.	1
COVID-19	1408120705674366983	http://twitter.com/user/status/1408120705674366983	Yerli aşımız #turkovac ülkemize ve insanlığa hayırlı olsun...	1
COVID-19	1429927534850871303	http://twitter.com/user/status/1429927534850871303	Çift aşı olmuşum, kimliğim ortada, yine de ülkeme giriş yaparken 50 tane form doldurup bilmem kaç tane prosedürden geçiyorum. Ama diğer yandan ülkeye hergün ne olduğu belirsiz, kontrolsüz bir insan akını var. Kimse çıkıp da mülteci hakkı falan demesin. Resmen bir işgal söz konusu	0
COVID-19	1438957889364926468	http://twitter.com/user/status/1438957889364926468	Sayın Fatih Erbakan:  “Aşı karşıtı değiliz, modern tıbba karşı değiliz. Çocuklarımıza tüm aşılarını yaptırdık. Faz aşamaları tamamlanmamış aşı adayının zorla yapılmasına karşıyız."	1
COVID-19	1413811079860338688	http://twitter.com/user/status/1413811079860338688	Üçüncü doz aşı konusunda ise inaktif aşı olan 50 yaşından büyük vatandaşlarımız ve Sağlık çalışanlarımız 3. Doz aşılarını istedikleri aşı türü ile olabilirler. https://t.co/3tQwvVEfeE	1
COVID-19	1439271597966233608	http://twitter.com/user/status/1439271597966233608	Vitamin D alıyormusunuz? Kemik sağlığı, düşme, kas, ağrı alanlarında etkisi net olan bir vitamin. Şu dönemde bağışıklık sistemine katkısını daha çok konuşuyoruz. Vitamin D düşük olanlarda Corona daha sık ve daha ağır. Günde 1000 ünite vitamin D takviyesi önemli.	1
COVID-19	1411229954021507074	http://twitter.com/user/status/1411229954021507074	İnsan beyninin %60 ı yağdan oluşur, aldığımız 100 birim enerjinin 30 nu yakar.En çok proteine et-balık türü besine ihtiyaç duyar.Kovid-19 ve aşı- Veganizm-eti yenen hayvanların karbon salınımı sorumlusu olduğu vs insanlığın beslenmeyle zihni fonksiyonlarını bozmaya yöneliktir.	1
COVID-19	1439894040565125120	http://twitter.com/user/status/1439894040565125120	Meclisteki 650 vekilin hepsinin aşı olduğuna inanmıyorum, onlar da haftada iki kez pcr testi veriyor mu? aşı olmayan ya da olmak istemeyen vekiller neden susuyor?	0
COVID-19	1429308088797081601	http://twitter.com/user/status/1429308088797081601	İnsanımızı, faz aşamaları tamamlanmamış, resmi ruhsatı olmayan, üretici firma ve Sağlık Bakanlığı dahil kimsenin sorumluluğunu almadığı, aslında bilimsel anlamda aşı bile sayılamayacak birtakım sıvıları enjekte ettirmek mecburiyetinde bırakmak asla kabul edilemez.	1
COVID-19	1414344001432457225	http://twitter.com/user/status/1414344001432457225	Bilim Kurulu üyesi Prof. Dr. İlhan:  "Gençler kapalı olarak evde kaldıkları zamanı bir daha yaşamak istemiyorlarsa, üniversiteye gitmek istiyorlarsa bir an önce aşı olmaları gerekiyor. Gençlerin daha az aşı olduğuna şahit oluyoruz."	0
COVID-19	1435309386096910344	http://twitter.com/user/status/1435309386096910344	Aşı Karşıtları miting sonrası "MU HALAYI" çeksin lütfen.. VARYANT MU	0
COVID-19	1439266234583986183	http://twitter.com/user/status/1439266234583986183	Aşı olanlar, aşıları tamamlandıktan, yani 2. dozdan 14 gün geçtikten sonra korundukları gerçeğini aklından çıkarmamalı. Tedbirler ise toplumsal bağışıklık elde edilene kadar hepimiz için zorunlu. Maske, mesafe, temizlik kurallarından taviz vermeyelim. https://t.co/r5VNu3K8Hq	1
