topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1294887837486264320	http://twitter.com/user/status/1294887837486264320	#موسكو: بدء المرحلة الثالثة لاختبار لقاح #كورونا خلال أسبوع https://t.co/QMCwtL7tmX https://t.co/iZN7qFrOom	0
COVID-19	1288598439551471616	http://twitter.com/user/status/1288598439551471616	تقنيه لقاح mRNA لم يسبق استخدامها من قبل في تاريخ البشريه .. و ستستخدم في لقاح كورونا .. العمر غالي! #نرفض_اللقاح_الإجباري https://t.co/Y2Za9bQLEN	1
COVID-19	1291050626366025729	http://twitter.com/user/status/1291050626366025729	هل تعمل اللقاحات المضادة للالتهاب الرئوي على الوقاية من فيروس كورونا المستجد؟ لا. لا توفر اللقاحات المضادة للالتهاب الرئوي، مثل لقاح المكورات الرئوية ولقاح المستدمية النزلية من النمط "ب"، الوقاية من فيروس كورونا المستجد #Pneumonitis_vaccine #Covid19 #WHO https://t.co/eJ6nEFYmre	0
COVID-19	1293636956174286849	http://twitter.com/user/status/1293636956174286849	الحكومة الأمريكية تحجز💉100مليون جرعة تطعيم جونسون&amp;جونسون 💉Ad26.COV2.S💉 واحتمالية شراء200مليون جرعة إضافية https://t.co/NaqT1jmWuf 🗓في سبتمبر ستبدأ التجارب الإكلينيكية المرحلة الثالثة على👥60ألف شخص في 🇺🇸🇧🇷🇲🇽🇿🇦🇺🇦🇵🇪🇵🇭🇨🇱🇨🇴 https://t.co/p1aEGY5e72 🧠التطعيم: جرعة💉واحدة (258) https://t.co/fEvUBLe1Ck	1
COVID-19	1366387325618577411	http://twitter.com/user/status/1366387325618577411	خذ العلم عن #لقاح_كورونا .. هل اخذ اللقاح تعني الأصابة؟ لتعرف الجواب تابعنا عبر الانستقرام.. https://t.co/23P3prRhAA https://t.co/WI24qXQGfV	0
COVID-19	1241707674804408321	http://twitter.com/user/status/1241707674804408321	المتحدث بإسم وزارة الصحة:  * تسجيل ١١٩ إصابة جديدة بفيروس كورونا اليوم وإجمالي الحالات يصل إلى ٥١١ حالة.   * ٧ قادمين من الخارج * ٧٢ من الجنسية التركية  * ٤٠ بسبب المخالطة * تم إجراء ٢٣٠٠٠ الف فحص مخبري * حالات التعافي ١٧ حالة	0
COVID-19	1293465510986895360	http://twitter.com/user/status/1293465510986895360	شكك الدكتور أنتوني فاوتشي، مدير المعهد الوطني للحساسية والأمراض المعدية في الولايات المتحدة، بصورة جدية في أمان وفاعلية اللقاح الذي أعلن الرئيس الروسي فلاديمير بوتين، أمس الثلاثاء، تسجيله لعلاج فيروس كورونا المستجد. #الرؤية_بلا_حدود https://t.co/ZiCoO5etHQ	1
COVID-19	1293109931982426114	http://twitter.com/user/status/1293109931982426114	خبير بالأمراض المعدية يشرح سبب حاجة #أمريكا إلى عملية إغلاق أخرى: "من شأن ذلك سحق انتشار فيروس #كورونا حتى وصول اللقاح".. شاهد https://t.co/VOxQOPxQjJ	1
COVID-19	1300435170596618242	http://twitter.com/user/status/1300435170596618242	روسيا تبدأ في نوفمبر إعطاء لقاح #كورونا للأكثر عرضة للخطر للتفاصيل: https://t.co/NTfROlW4tP #نتصدر_المشهد #COVID19 https://t.co/OirSNR7Jiw	1
COVID-19	1253500280949309442	http://twitter.com/user/status/1253500280949309442	🔴أول تجربة لمتطوعين لمشروع ضخم لتجربة لقاح لعلاج #فيروس_كورونا في جامعة أكسفورد اليوم بعد موافقة وزارة الصحة على تجربة اللقاح ووضع جميع إمكانيات الوزارة وراء المشروع البحثي للقاح مضاد للفيروس... https://t.co/liYmYspHf6	0
COVID-19	1285726291900203009	http://twitter.com/user/status/1285726291900203009	#فكر_من_جديد ✋🤔 هناك علامات حمراء في كل من تجارب لقاح أكسفورد ومودرن كوزيفت-19. لماذا يحتاج باحثو أوكسفورد إلى إضافة بروتوكول جديد لإعطاء الناس عقار الاسيتامينوفين كل 6 ساعات لمدة 24 ساعة بعد الحقن؟!! "آثار جانبية" يمكن أن تكون سيئة للغاية . https://t.co/tjdy2pLkyY	1
COVID-19	1294318514480840706	http://twitter.com/user/status/1294318514480840706	https://t.co/1XUEWv01OB برطانيا تؤمن لقاح فيروس كورونا	0
COVID-19	1291752748627767296	http://twitter.com/user/status/1291752748627767296	المسار | روسيا : تسجيل أول لقاح لفيروس #كورونا الأسبوع المقبل صحيفة المسار https://t.co/hzMYQ5fwyF	0
COVID-19	1366665264612450304	http://twitter.com/user/status/1366665264612450304	السعودية : تلقي لقاح كورونا شرط رئيسي لأداء الحج هذا العام #موجز_أخبار_الثانية_عشرة https://t.co/2w8JjXeqoV	0
COVID-19	1366792678147584011	http://twitter.com/user/status/1366792678147584011	ضمن خطط التوسع لإعطاء لقاح كورونا #كوفيد_19 #الصحة في #نجران تدشن 3 عيادات لتقديم لقاح #كورونا في مستشفيات الملك خالد والولادة والأطفال ومجمع إرادة والصحة النفسية ، تستهدف جميع العاملين بالمستشفيات والمرضى المنومين . https://t.co/di3ivqBSts	1
COVID-19	1283171670522580993	http://twitter.com/user/status/1283171670522580993	شركة مودرنا الأمريكية التي تعمل على تطوير لقاح ضد #كوفيد_19 تعلن عن نجاح المراحل الأولى من التجربة. يتوقع أن تبدأ تجربة المرحلة الثالثة على 30,000 متطوع في 27 الشهر. بعد الموافقات النهائية ستبدأ في إنتاج نصف مليار جرعة في العام مع إمكانية رفع العدد إلى مليار في العام القادم 2021 https://t.co/SlBVZy4nfW	0
COVID-19	1293137086443380736	http://twitter.com/user/status/1293137086443380736	🔴 فرانس برس: الإنتاج الصناعي للقاح الروسي ضد #كورونا #كوفيد19 سيبدأ في سبتمبر المقبل، مع طلب 20 دولة مسبقا مليار جرعة من اللقاح الجديد. #مركز_الأخبار	0
COVID-19	1292191524990717952	http://twitter.com/user/status/1292191524990717952	وزارة الصحة: - المجموعة الأولى من المتطوعين سيُعطون جرعات منخفضة من اللقاح. - المجموعة الثانية فهي مجموعة التحكم الذين سيعطون اللقاح منزوع المواد الفعالة منه Placebo. - سيتم تنفيذ الدراسة في ثلاث مدن رئيسة هي الرياض والدمام ومكة المكرمة. https://t.co/1S1BkyCX4L	0
COVID-19	1293426994743349253	http://twitter.com/user/status/1293426994743349253	أعلن الرئيس الأمريكي دونالد ترامب، أن حكومته ستشترى 100 مليون جرعة من لقاح فيروس كورونا المستجد(كوفيد-19) التجريبي من شركة "موديرنا" الأمريكية للتكنولوجيا الحيوية، والذى يخضع حاليًا للتجارب البشرية فى مراحله الأخيرة https://t.co/jzNXy3oLJs	0
COVID-19	1293945757377204234	http://twitter.com/user/status/1293945757377204234	ربما خلال أشهر.. وزير الصحة الألماني يعلن توافر لقاح لكورونا قريبا #كورونا #الحرير_نيوز https://t.co/asdZf0sRg2	1
COVID-19	1293076483691483136	http://twitter.com/user/status/1293076483691483136	«#الصحة_العالمية»: اللقاح الآمن لـ #كوفيد19 ممكن.. 32 قيد التجارب @WHO #عكاظ #ان_تكون_اولا #تطبيق_عكاظ #كورونا #corona https://t.co/xBVAAxtEeo	0
COVID-19	1293204274759872512	http://twitter.com/user/status/1293204274759872512	دولة عربية تطلب شراء لقاح #كورونا الروسي.. بشرط وحيد #سكاي_أخبار https://t.co/Un4Knll3F2	1
COVID-19	1291735155502088193	http://twitter.com/user/status/1291735155502088193	روسيا تُسجل خلال أيام أول لقاح عالمي ضد #كورونا وقال نائب وزير الصحة الروسي أوليغ غريدنيف إن العمل جار حاليا على إعداد كميات كبيرة من اللقاح وسيتم تطعيم الفئات الأكثر تعرضا للمرض من العاملين في المجال الطبي وكبار السن أولا –العربية https://t.co/lYjnpFu736	1
COVID-19	1366500847954391042	http://twitter.com/user/status/1366500847954391042	@Alasseri12 يُعتبر الأشخاص المصابين بالأمراض الرئوية المزمنة أو الربو وحساسية الصدر من الفئات المستهدفة لأخذ لقاح فايروس كورونا، ومن الفئات الممنوعة من أخذ اللقاح الأشخاص الذين يعانون من حساسية شديدة لدواء معين أو لقاح سابق والتي تطلبت أخذ حقنة الإبينفرين عافاك الله	1
COVID-19	1291080695234924544	http://twitter.com/user/status/1291080695234924544	فاوتشي يتوقع وجود لقاح فعال لـ فيروس كورونا بنهاية العام الجاري أو بداية العام المقبل https://t.co/UaSTAGaof8	1
COVID-19	1297187226737160192	http://twitter.com/user/status/1297187226737160192	#العراق يحجز لقاح فيروس #كورونا لـ 20% من سكانه https://t.co/5XNp5qxa3y	1
COVID-19	1366845491883950080	http://twitter.com/user/status/1366845491883950080	دقايق تهمك مع الدكتور فاطمة خاجة.. الفرق بين تطعيم فايزر وأكسفورد.. الجزء الأول @doctorfatima https://t.co/k2waA6ddIc	1
COVID-19	1252717586866999297	http://twitter.com/user/status/1252717586866999297	تبدأ التجارب البشرية على لقاح لفايروس #كورونا طوره علماء في جامعة أكسفورد البريطانية الخميس المقبل..الله يوفقهم و يرفع البلاء عن الجميع 🙏 https://t.co/lrFkN5WJRo	0
COVID-19	1289527781940846592	http://twitter.com/user/status/1289527781940846592	وكالات أنباء محلية روسية أعلنت أن وزير الصحة الروسي يجهز لحملة تطعيم جماعي ضد فيروس #كورونا، في أكتوبر/تشرين الأول بعد استكمال التجارب السريرية لأحد اللقاحات https://t.co/qdGJN9cCQE	0
COVID-19	1293125403335430145	http://twitter.com/user/status/1293125403335430145	#عاجل بوتين يعلن تسجيل أول لقاح ضد فيروس #كورونا ! هل تفوقت روسيا في السباق العالمي لانتاج اللقاح أم هي مجرد دعاية سياسية ؟ أتمنى أن تكون حقيقة https://t.co/92WxKn0j6N	0
